r	570	634	10	10	0	0	90s	100	1	2438
r	839	634	10	10	0	0	90s	100	1	2439
r	1020	634	10	10	0	0	90s	100	1	2439
r	871	635	10	10	0	0	90s	100	1	2438
r	571	636	10	10	0	0	90s	100	1	2438
r	817	636	10	10	0	0	90s	100	1	2439
r	644	637	10	10	0	0	90s	100	1	2438
r	872	637	10	10	0	0	90s	100	1	2438
r	720	638	10	10	0	0	90s	100	1	2438
r	687	639	10	10	0	0	90s	100	1	2439
r	1011	639	10	10	0	0	90s	100	1	2439
r	662	640	10	10	0	0	90s	100	1	2438
r	893	640	10	10	0	0	90s	100	1	2438
r	609	641	10	10	0	0	90s	100	1	2438
r	661	641	10	10	0	0	90s	100	1	2438
r	873	641	10	10	0	0	90s	100	1	2438
r	966	641	10	10	0	0	90s	100	1	2439
r	580	642	10	10	0	0	90s	100	1	2439
r	878	642	10	10	0	0	90s	100	1	2439
r	592	643	10	10	0	0	90s	100	1	2438
r	619	643	10	10	0	0	90s	100	1	2438
r	763	643	10	10	0	0	90s	100	1	2439
r	812	644	10	10	0	0	90s	100	1	2438
r	974	646	10	10	0	0	90s	100	1	2439
r	856	648	10	10	0	0	90s	100	1	2438
r	890	648	10	10	0	0	90s	100	1	2439
r	572	649	10	10	0	0	90s	100	1	2438
r	581	649	10	10	0	0	90s	100	1	2438
r	592	649	10	10	0	0	90s	100	1	2438
r	562	651	10	10	0	0	90s	100	1	2439
r	579	652	10	10	0	0	90s	100	1	2439
r	592	652	10	10	0	0	90s	100	1	2439
r	953	654	10	10	0	0	90s	100	1	2439
r	595	655	10	10	0	0	90s	100	1	2438
r	651	655	10	10	0	0	90s	100	1	2439
r	678	655	10	10	0	0	90s	100	1	2438
r	887	655	10	10	0	0	90s	100	1	2439
r	972	656	10	10	0	0	90s	100	1	2439
r	586	658	10	10	0	0	90s	100	1	2438
r	627	659	10	10	0	0	90s	100	1	2439
r	1008	659	10	10	0	0	90s	100	1	2438
r	678	660	10	10	0	0	90s	100	1	2439
r	625	662	10	10	0	0	90s	100	1	2438
r	669	663	10	10	0	0	90s	100	1	2438
r	962	663	10	10	0	0	90s	100	1	2438
r	976	664	10	10	0	0	90s	100	1	2439
r	560	665	10	10	0	0	90s	100	1	2438
r	638	665	10	10	0	0	90s	100	1	2438
r	573	666	10	10	0	0	90s	100	1	2439
r	576	670	10	10	0	0	90s	100	1	2438
r	974	675	10	10	0	0	90s	100	1	2438
r	645	688	10	10	0	0	90s	100	1	2439
r	561	695	10	10	0	0	90s	100	1	2439
r	651	702	10	10	0	0	90s	100	1	2438
r	647	706	10	10	0	0	90s	100	1	2438
r	565	708	10	10	0	0	90s	100	1	2438
r	566	711	10	10	0	0	90s	100	1	2439
r	988	713	10	10	0	0	90s	100	1	2438
r	773	714	10	10	0	0	90s	100	1	2438
r	682	717	10	10	0	0	90s	100	1	2439
r	799	719	10	10	0	0	90s	100	1	2438
r	764	720	10	10	0	0	90s	100	1	2438
r	815	721	10	10	0	0	90s	100	1	2438
r	563	722	10	10	0	0	90s	100	1	2438
r	764	722	10	10	0	0	90s	100	1	2438
r	672	723	10	10	0	0	90s	100	1	2439
r	817	723	10	10	0	0	90s	100	1	2438
r	683	726	10	10	0	0	90s	100	1	2439
r	789	731	10	10	0	0	90s	100	1	2438
r	686	733	10	10	0	0	90s	100	1	2438
r	712	734	10	10	0	0	90s	100	1	2438
r	736	734	10	10	0	0	90s	100	1	2438
r	741	736	10	10	0	0	90s	100	1	2438
r	657	737	10	10	0	0	90s	100	1	2439
r	657	738	10	10	0	0	90s	100	1	2438
r	699	738	10	10	0	0	90s	100	1	2438
r	716	738	10	10	0	0	90s	100	1	2438
r	628	740	10	10	0	0	90s	100	1	2438
r	564	741	10	10	0	0	90s	100	1	2438
r	712	741	10	10	0	0	90s	100	1	2439
r	765	741	10	10	0	0	90s	100	1	2439
r	973	741	10	10	0	0	90s	100	1	2438
r	978	742	10	10	0	0	90s	100	1	2438
r	736	746	10	10	0	0	90s	100	1	2438
r	654	748	10	10	0	0	90s	100	1	2438
r	688	749	10	10	0	0	90s	100	1	2438
r	765	749	10	10	0	0	90s	100	1	2439
r	804	749	10	10	0	0	90s	100	1	2439
r	977	753	10	10	0	0	90s	100	1	2438
r	774	755	10	10	0	0	90s	100	1	2439
r	667	756	10	10	0	0	90s	100	1	2438
r	819	756	10	10	0	0	90s	100	1	2439
r	815	757	10	10	0	0	90s	100	1	2439
r	794	762	10	10	0	0	90s	100	1	2439
r	625	765	10	10	0	0	90s	100	1	2438
r	766	768	10	10	0	0	90s	100	1	2439
r	678	771	10	10	0	0	90s	100	1	2439
r	792	771	10	10	0	0	90s	100	1	2438
r	567	772	10	10	0	0	90s	100	1	2438
r	799	775	10	10	0	0	90s	100	1	2438
r	790	776	10	10	0	0	90s	100	1	2438
r	975	785	10	10	0	0	90s	100	1	2438
r	974	786	10	10	0	0	90s	100	1	2439
r	566	787	10	10	0	0	90s	100	1	2438
r	988	793	10	10	0	0	90s	100	1	2439
r	793	798	10	10	0	0	90s	100	1	2439
r	974	798	10	10	0	0	90s	100	1	2439
r	976	800	10	10	0	0	90s	100	1	2438
r	796	802	10	10	0	0	90s	100	1	2438
r	778	810	10	10	0	0	90s	100	1	2439
r	774	811	10	10	0	0	90s	100	1	2438
r	821	813	10	10	0	0	90s	100	1	2438
r	986	813	10	10	0	0	90s	100	1	2439
r	571	815	10	10	0	0	90s	100	1	2439
r	964	818	10	10	0	0	90s	100	1	2439
r	565	819	10	10	0	0	90s	100	1	2439
r	807	819	10	10	0	0	90s	100	1	2438
r	585	820	10	10	0	0	90s	100	1	2438
r	789	820	10	10	0	0	90s	100	1	2438
r	996	822	10	10	0	0	90s	100	1	2439
r	594	823	10	10	0	0	90s	100	1	2439
r	795	823	10	10	0	0	90s	100	1	2439
r	592	829	10	10	0	0	90s	100	1	2438
r	777	829	10	10	0	0	90s	100	1	2439
r	994	830	10	10	0	0	90s	100	1	2439
r	571	832	10	10	0	0	90s	100	1	2439
r	728	832	10	10	0	0	90s	100	1	2439
r	880	833	10	10	0	0	90s	100	1	2439
r	885	833	10	10	0	0	90s	100	1	2439
r	953	833	10	10	0	0	90s	100	1	2438
r	933	835	10	10	0	0	90s	100	1	2438
r	991	835	10	10	0	0	90s	100	1	2438
r	574	836	10	10	0	0	90s	100	1	2438
r	595	837	10	10	0	0	90s	100	1	2439
r	879	837	10	10	0	0	90s	100	1	2438
r	911	837	10	10	0	0	90s	100	1	2438
r	633	838	10	10	0	0	90s	100	1	2439
r	714	838	10	10	0	0	90s	100	1	2438
r	938	839	10	10	0	0	90s	100	1	2439
r	591	840	10	10	0	0	90s	100	1	2438
r	829	840	10	10	0	0	90s	100	1	2438
r	648	841	10	10	0	0	90s	100	1	2439
r	821	843	10	10	0	0	90s	100	1	2438
r	750	844	10	10	0	0	90s	100	1	2438
r	850	844	10	10	0	0	90s	100	1	2438
r	676	845	10	10	0	0	90s	100	1	2439
r	705	845	10	10	0	0	90s	100	1	2438
r	774	845	10	10	0	0	90s	100	1	2438
r	905	845	10	10	0	0	90s	100	1	2439
r	946	846	10	10	0	0	90s	100	1	2438
r	589	848	10	10	0	0	90s	100	1	2438
r	612	848	10	10	0	0	90s	100	1	2438
r	686	848	10	10	0	0	90s	100	1	2438
r	921	848	10	10	0	0	90s	100	1	2439
r	604	849	10	10	0	0	90s	100	1	2439
r	673	849	10	10	0	0	90s	100	1	2438
r	715	849	10	10	0	0	90s	100	1	2438
r	898	849	10	10	0	0	90s	100	1	2438
r	904	849	10	10	0	0	90s	100	1	2438
r	577	854	10	10	0	0	90s	100	1	2438
r	992	855	10	10	0	0	90s	100	1	2438
r	994	855	10	10	0	0	90s	100	1	2438
r	963	856	10	10	0	0	90s	100	1	2439
r	968	856	10	10	0	0	90s	100	1	2439
r	764	861	10	10	0	0	90s	100	1	2439
r	584	862	10	10	0	0	90s	100	1	2439
r	540	866	10	10	0	0	90s	100	1	2439
r	817	866	10	10	0	0	90s	100	1	2439
r	545	867	10	10	0	0	90s	100	1	2439
r	787	869	10	10	0	0	90s	100	1	2439
